2.432462e+03
7651
1989	3.4105825490226655e-03	-3.1971195262998731e-01	1.1091803920975725e+00	-5.2119825917617846e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.1637721034668547e-01	2.5000000000000000e+00	1.8996043271738108e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2665482621031394e+00	-1.4303198503208862e-04	0.0000000000000000e+00
1990	3.4105825490226655e-03	-1.9722602871338101e-02	-9.3475096153547221e-01	-9.5915305600620127e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8389514028637912e-01	2.5000000000000000e+00	1.7046676742502517e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3394487395945935e+00	2.9360770334105481e-05	-0.0000000000000000e+00
1991	3.4105825490226655e-03	5.3680371114470465e-02	-1.3172893670174319e+00	2.8615638735179544e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7968300069932743e-01	2.5000000000000000e+00	1.6801619064988824e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3490805523475626e+00	1.2273600088194014e-04	0.0000000000000000e+00
1992	3.4105825490226655e-03	-8.4295131030884940e-01	-9.6243505639438209e-01	-2.2284320507458677e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.0200220966471496e-01	2.5000000000000000e+00	1.8120333022059973e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2986559372582784e+00	8.5760430565813748e-05	-0.0000000000000000e+00
1993	3.4105825490226655e-03	-7.3304748701173572e-01	-1.1309994992168324e+00	2.8910782428707552e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8005910464437271e-01	2.5000000000000000e+00	1.6823428244041566e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3480928450160941e+00	2.4764911519188783e-04	0.0000000000000000e+00
1994	3.4105825490226655e-03	3.5119566639378530e-01	-6.1884345309108069e-01	1.1468182615451317e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7922353034864060e-01	2.5000000000000000e+00	1.6774994905477128e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3496287417437676e+00	-2.3944596255403504e-06	0.0000000000000000e+00
1995	3.4105825490226655e-03	-6.2552194526220828e-01	9.9652929342656327e-01	4.0512167120065329e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.2609974258345158e-01	2.5000000000000000e+00	1.9600044383153217e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2443761108034310e+00	-5.2009468425029805e-04	0.0000000000000000e+00
1996	3.4105825490226655e-03	-1.0145755702321482e+00	5.6654879165285588e-01	4.2683801201140864e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.2876375779292515e-01	2.5000000000000000e+00	1.9767193155694013e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2379546879967178e+00	-4.1645601959400215e-04	0.0000000000000000e+00
1997	3.4105825490226655e-03	1.2946732939231991e+00	-2.5835292098740109e-01	1.4084964959545165e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8916874848916689e-01	2.5000000000000000e+00	1.7355990709814559e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3276911514248446e+00	1.6349222466343537e-04	0.0000000000000000e+00
1998	3.4105825490226655e-03	4.1433657864633255e-01	-1.1823349549147177e+00	-2.7123103160922241e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.0955361591002644e-01	2.5000000000000000e+00	1.8577780533449401e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2818568635090810e+00	1.4415648906931089e-04	0.0000000000000000e+00
1999	3.4105825490226655e-03	8.8449173323142805e-01	-3.8719726853928976e-01	9.2631909052101591e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8454054071781247e-01	2.5000000000000000e+00	1.7084382187133629e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3380263107961310e+00	9.7334233153241004e-05	0.0000000000000000e+00
2000	3.4105825490226655e-03	5.8447363330548733e-03	1.2005393203764891e+00	-6.7015094389834592e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.4425018220691432e-01	2.5000000000000000e+00	2.0752914863682115e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2024224896386977e+00	-2.3791078270243962e-04	0.0000000000000000e+00
2001	3.4105825490226655e-03	-9.2475528868441695e-02	-6.3625675052466202e-01	-1.0418478698259395e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.3482779266524469e-01	2.5000000000000000e+00	2.0150316317011346e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2242635990212842e+00	-4.2185563355818048e-04	-0.0000000000000000e+00
2002	3.4105825490226655e-03	-3.6130749640084614e-01	1.0972996072235088e+00	-8.0586779878369208e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.5302495214083747e-01	2.5000000000000000e+00	1.5291829884518779e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.4085568657618293e+00	-1.9318270938441218e-04	0.0000000000000000e+00
2003	3.4105825490226655e-03	2.0054278959849425e-01	9.8706454127973831e-01	-6.6406475194480030e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.4248674557138796e-01	2.5000000000000000e+00	2.0639460911745672e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2064393121443098e+00	-3.2457910849384539e-04	0.0000000000000000e+00
2004	3.4105825490226655e-03	-3.0755039178414401e-01	2.3940915042985421e-02	1.3147338839199632e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7900738950800756e-01	2.5000000000000000e+00	1.6762477855243879e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3504390383971234e+00	-4.4840649961897940e-05	0.0000000000000000e+00
2005	3.4105825490226655e-03	9.4670657215560694e-01	9.3671962490350102e-01	-2.4320742863892245e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8719439656891304e-01	2.5000000000000000e+00	1.7239862968096495e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3320242069780215e+00	2.3545297230534288e-04	0.0000000000000000e+00
2006	3.4105825490226655e-03	9.1552799652207306e-01	7.3843100167395170e-01	-5.7581932877298936e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.9718446845514905e-01	2.5000000000000000e+00	1.7831464468202946e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3095952642085618e+00	4.1085761951548713e-04	0.0000000000000000e+00
2007	3.4105825490226655e-03	-3.3461137497941484e-01	-7.0498561677774396e-01	9.2333434695874239e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.4132520820390826e-01	2.5000000000000000e+00	2.0564901133889313e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2089316806184036e+00	-4.0931368968078803e-04	0.0000000000000000e+00
2008	3.4105825490226655e-03	-8.8625801805719850e-01	6.8424175235614626e-01	7.0778887439222860e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.9053436931380276e-01	2.5000000000000000e+00	1.7436542067042540e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3246150916215251e+00	3.9285981820567478e-04	0.0000000000000000e+00
2009	3.4105825490226655e-03	-4.4837574399990410e-01	-1.1666269077653957e+00	-5.2626811946393659e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7652230599102128e-01	2.5000000000000000e+00	1.6618898465260237e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3561037140623959e+00	3.9984752075937790e-05	-0.0000000000000000e+00
2010	3.4105825490226655e-03	1.0700578772622982e+00	-7.3855635432465067e-02	-7.5726997826344800e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.9575219479957775e-01	2.5000000000000000e+00	1.7746033880425702e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3129875610817308e+00	2.8387388959782826e-04	0.0000000000000000e+00
2011	3.4105825490226655e-03	2.5488572324239095e-01	-2.1298828969556413e-01	-1.3079705563139259e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7959581346331446e-01	2.5000000000000000e+00	1.6796565349210060e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3494879472023449e+00	3.2949746354209913e-05	0.0000000000000000e+00
2012	3.4105825490226655e-03	-1.1271830111286449e+00	-6.9050253985011223e-01	-2.1765019260699059e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8384920616970426e-01	2.5000000000000000e+00	1.7043994777249691e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3396667139472993e+00	-2.3620911772634357e-05	-0.0000000000000000e+00
2013	3.4105825490226655e-03	1.8952644717086636e-01	-9.6065402793836518e-01	9.5529214626062253e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7123442244770251e-01	2.5000000000000000e+00	1.6315438269458013e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3679764326473769e+00	5.8276977622071701e-06	0.0000000000000000e+00
2014	3.4105825490226655e-03	-2.3589002451807523e-01	-1.2384998055568159e+00	-2.5110804359737066e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.0776840556865908e-01	2.5000000000000000e+00	1.8469121740373504e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2855275654729106e+00	-4.2194268543391554e-05	-0.0000000000000000e+00
2015	3.4105825490226655e-03	6.7713821975092969e-01	-1.0056554658666705e+00	5.9360962987841293e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7936410731006871e-01	2.5000000000000000e+00	1.6783138441959641e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3499005435065781e+00	2.8021728960363857e-04	0.0000000000000000e+00
2016	3.4105825490226655e-03	1.1129087398754292e-01	-5.9406197471486810e-01	1.1919946935400314e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8532669302028817e-01	2.5000000000000000e+00	1.7130366878103334e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3364679711323550e+00	3.1754216837533763e-04	0.0000000000000000e+00
2017	3.4105825490226655e-03	6.2180636900586661e-01	1.1651108717894958e+00	2.5218746971196754e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8166074071816332e-01	2.5000000000000000e+00	1.6916460864640120e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3445166506882924e+00	1.0068362952155917e-04	0.0000000000000000e+00
2018	3.4105825490226655e-03	3.3322839699919704e-01	-6.7804106198766778e-01	-1.0178242984971417e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.1588027901727471e-01	2.5000000000000000e+00	1.8965425904119806e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2675753030566734e+00	-2.3882784139857649e-04	0.0000000000000000e+00
2019	3.4105825490226655e-03	1.1594596107869763e+00	5.6522497192587684e-01	-2.8704038446977537e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.9196373763458210e-01	2.5000000000000000e+00	1.7521053333715217e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3214454359720842e+00	2.5856146697309136e-04	0.0000000000000000e+00
2020	3.4105825490226655e-03	1.1391559723168327e+00	-6.4388617983502583e-01	-4.2268506864973998e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.6792781469293807e-01	2.5000000000000000e+00	1.6127100135094810e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3751103261582640e+00	-2.9145443826171754e-05	0.0000000000000000e+00
2021	3.4105825490226655e-03	-7.8834533201720369e-01	-4.9235290059336734e-01	-7.4945811780960458e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.4787769503312997e-01	2.5000000000000000e+00	2.0987275386072068e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1939795691663790e+00	-1.7044271829029303e-04	-0.0000000000000000e+00
2022	3.4105825490226655e-03	2.1746052369540420e-01	9.7891601275405776e-02	1.2912407221697080e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.9564126524188732e-01	2.5000000000000000e+00	1.7739425842947817e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3130782336005313e+00	2.5398536823618620e-04	0.0000000000000000e+00
2023	3.4105825490226655e-03	-1.5682313015915855e-02	-1.1940818344643969e+00	-6.0671823916661960e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8391219928140681e-01	2.5000000000000000e+00	1.7047672823482468e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3394716809536631e+00	-4.7854897057868979e-05	-0.0000000000000000e+00
2024	3.4105825490226655e-03	-1.0115149899030345e+00	-8.8692566287656771e-01	-1.1513373461451203e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7909811777966613e-01	2.5000000000000000e+00	1.6767731500797603e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3502057188124557e+00	-4.6693319952772157e-06	-0.0000000000000000e+00
2025	3.4105825490226655e-03	-5.2026241969940301e-01	-1.2618075756079197e+00	-1.5438268818691783e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.6876852861779104e-01	2.5000000000000000e+00	1.6174881957302348e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3735593753547144e+00	6.7868668147185306e-05	-0.0000000000000000e+00
2026	3.4105825490226655e-03	-1.0651776038219500e+00	4.4092108522374313e-01	2.0764878605468581e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.5758210081725754e-01	2.5000000000000000e+00	2.1620710965761894e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1713807021753173e+00	1.2438132759475312e-04	0.0000000000000000e+00
2027	3.4105825490226655e-03	1.1890132443266979e+00	-1.2142466591362905e-01	1.6181361224184956e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.4267710267376077e-01	2.5000000000000000e+00	2.0651692915056982e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2061011938404222e+00	-4.3844645655261391e-04	0.0000000000000000e+00
2028	3.4105825490226655e-03	-2.4063647626973103e-01	1.0935609236903342e-01	-1.3434393744969551e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7059372195889457e-01	2.5000000000000000e+00	1.6278859776945215e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3691946616893111e+00	9.0935084249425818e-05	0.0000000000000000e+00
2029	3.4105825490226655e-03	-8.7180245488931662e-01	6.0006269179573168e-01	8.5026490959729328e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7594522241354729e-01	2.5000000000000000e+00	1.6585644961049523e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3575953634749462e+00	-9.2764461448150492e-05	0.0000000000000000e+00
2030	3.4105825490226655e-03	-7.1123397502665542e-01	1.6235807628126410e-02	-1.0388120515569008e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.1964618443203401e-01	2.5000000000000000e+00	1.9198069694058914e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2590662600282052e+00	-5.8085222840090905e-04	0.0000000000000000e+00
2031	3.4105825490226655e-03	9.9330289733936916e-01	6.1220793004270135e-01	-6.9590306604482377e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7539716551278719e-01	2.5000000000000000e+00	1.6554094904007491e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3585765612583418e+00	-1.5262547811359118e-05	0.0000000000000000e+00
2032	3.4105825490226655e-03	6.1773674545801449e-01	-8.9697480678266461e-01	-4.4912824753264474e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.5449366487133187e-01	2.5000000000000000e+00	2.1418097867835365e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1780826258898833e+00	1.2958672872028919e-04	0.0000000000000000e+00
2033	3.4105825490226655e-03	-9.4115366446458826e-01	7.6893878829552464e-01	-5.5873921741998667e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8471981361695968e-01	2.5000000000000000e+00	1.7094863021812604e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3376197491677564e+00	3.1975972018207318e-04	0.0000000000000000e+00
2034	3.4105825490226655e-03	-6.4672012675182211e-01	-1.1058086741326463e+00	5.3276201878877139e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.6249447770002403e-01	2.5000000000000000e+00	1.5820001872151140e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3874058940327381e+00	-5.2954585932238080e-05	0.0000000000000000e+00
2035	3.4105825490226655e-03	1.3229274915127487e+00	-9.0566405559707075e-02	-8.1460032134005392e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8876864546922336e-01	2.5000000000000000e+00	1.7332425894383202e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3285236762856325e+00	1.2334467475829557e-04	0.0000000000000000e+00
2036	3.4105825490226655e-03	-6.0875300449529568e-01	-1.2068819573394700e+00	1.3537142040654854e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7547744089751196e-01	2.5000000000000000e+00	1.6558714249097470e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3584806590071448e+00	-1.8604314863799435e-09	0.0000000000000000e+00
2037	3.4105825490226655e-03	-1.2445387262875114e+00	-5.0936974531863533e-01	2.6314353302310317e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7018385209486533e-01	2.5000000000000000e+00	1.6255481259486962e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3702476774828678e+00	-1.2823444466143742e-05	0.0000000000000000e+00
2038	3.4105825490226655e-03	6.6562399843441522e-01	-8.9969173003602887e-01	7.1431268838008088e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8926009574813965e-01	2.5000000000000000e+00	1.7361373022055335e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3276833708259737e+00	2.2610650016016408e-04	0.0000000000000000e+00
2039	3.4105825490226655e-03	3.8474926070853405e-01	1.1659425094540086e+00	-5.5405611906938601e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8046094290280459e-01	2.5000000000000000e+00	1.6846745311780648e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3470085790543072e+00	1.9356282973882901e-04	0.0000000000000000e+00
2040	3.4105825490226655e-03	-2.9802041511034250e-01	-1.3054131300839531e+00	-1.1104362261618736e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8208301916503391e-01	2.5000000000000000e+00	1.6941032060014061e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3435960308596668e+00	-5.8006593550729589e-05	-0.0000000000000000e+00
2041	3.4105825490226655e-03	7.2924001490438606e-01	2.1123363026360456e-01	1.1214659428714961e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7712686170131888e-01	2.5000000000000000e+00	1.6653770724860661e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3542881919712451e+00	1.1400842520597547e-04	0.0000000000000000e+00
2042	3.4105825490226655e-03	-8.6857278475856914e-01	3.2300695627732334e-01	-9.9775430872915261e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7391271768573815e-01	2.5000000000000000e+00	1.6468790376071488e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3617143007306582e+00	9.8721725028412110e-05	0.0000000000000000e+00
2043	3.4105825490226655e-03	3.3674259387724181e-01	5.4451319141617160e-01	-1.1984724384123893e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7528645442053206e-01	2.5000000000000000e+00	1.6547725231987345e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3587591308953679e+00	1.4905424841723460e-05	0.0000000000000000e+00
2044	3.4105825490226655e-03	5.6739526336487456e-01	-6.9200820542161179e-01	9.4292081217715751e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.0140937664173488e-01	2.5000000000000000e+00	1.8084661915630007e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2999663069851330e+00	-3.3646117836923903e-05	0.0000000000000000e+00
2045	3.4105825490226655e-03	1.2137512361327232e+00	2.7417291848731071e-02	8.0591540832576497e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.3808756958821056e-01	2.5000000000000000e+00	2.0357787323149473e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2167328250523204e+00	-4.8579196721592585e-04	0.0000000000000000e+00
2046	3.4105825490226655e-03	3.2286065766311373e-01	-1.1536604149872909e+00	-4.2440426954748195e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.1443035031390436e-01	2.5000000000000000e+00	1.8876232769343362e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2709407308704204e+00	-1.2944799303920142e-04	0.0000000000000000e+00
2047	3.4105825490226655e-03	-4.6485514055716126e-01	-6.5239322491686358e-01	-1.0982734288282032e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7494135677114344e-01	2.5000000000000000e+00	1.6527878186292164e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3593791767163059e+00	6.7915967630939163e-05	-0.0000000000000000e+00
2048	3.4105825490226655e-03	-8.0213490332541248e-01	9.2811643783330688e-01	4.1666047640289722e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.0349613728823492e-01	2.5000000000000000e+00	1.8210379386091005e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2955409981569648e+00	3.2244084178372086e-04	0.0000000000000000e+00
2049	3.4105825490226655e-03	-2.3324538738958270e-01	6.1427088156671872e-01	-1.1780287216895811e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7959226914506801e-01	2.5000000000000000e+00	1.6796359922636447e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3488824247520088e+00	-6.7543008130372501e-05	0.0000000000000000e+00
2050	3.4105825490226655e-03	-4.4076886561798145e-01	-4.7151138249457207e-02	-1.2546461254409260e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8792089228487709e-01	2.5000000000000000e+00	1.7282548779252302e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3306529685911008e+00	2.0151934808494560e-04	-0.0000000000000000e+00
2051	3.4105825490226655e-03	-8.7632967582985077e-01	-6.3559444441319846e-01	-4.7710931112090643e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.5257170252409025e-01	2.5000000000000000e+00	2.1292491346759487e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.1830330905208186e+00	-1.4782408455538498e-04	-0.0000000000000000e+00
2052	3.4105825490226655e-03	9.3833641798871281e-01	-6.3839327847687899e-01	-7.1086407169567734e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8404267571723434e-01	2.5000000000000000e+00	1.7055292352947327e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3391597887317641e+00	2.3968644814245169e-04	0.0000000000000000e+00
2053	3.4105825490226655e-03	8.8113544834015389e-01	-2.8857970016910189e-01	-9.5771452651230737e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8674686613696758e-01	2.5000000000000000e+00	1.7213594246077626e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3330022640505852e+00	3.5530943759146176e-04	0.0000000000000000e+00
2054	3.4105825490226655e-03	-9.4049913909381377e-01	4.4772311961371675e-01	6.2765347383186243e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.3821515671635121e-01	2.5000000000000000e+00	2.0365929313123837e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2161182120526144e+00	-2.3437328785658350e-04	0.0000000000000000e+00
2055	3.4105825490226655e-03	2.5728590565553461e-01	9.1924135446350896e-01	-8.6861052061081578e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.0576004525255445e-01	2.5000000000000000e+00	1.8347261621218841e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2906141722144102e+00	2.7727263243276865e-04	0.0000000000000000e+00
2056	3.4105825490226655e-03	8.5793835568667753e-01	2.3338093336328369e-01	-1.0384755499579532e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.7153306113352353e-01	2.5000000000000000e+00	1.6332501998432797e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3670977836557088e+00	6.1090369268349567e-05	0.0000000000000000e+00
2057	3.4105825490226655e-03	-5.9068935520279940e-02	1.1529490690103927e+00	-6.6164052462364309e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.8784567206848992e-01	2.5000000000000000e+00	1.7278126708482730e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3306197348227178e+00	1.6666552531130726e-04	0.0000000000000000e+00
2058	3.4105825490226655e-03	-5.1294027308646328e-01	1.2718929955274818e+00	-7.8432732904767655e-02	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.6849541839382867e-01	2.5000000000000000e+00	1.6159352036738717e-01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3736707063254996e+00	1.3031063279406777e-05	0.0000000000000000e+00
